name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.87006590529262,0.7226905822753906,10,50,0.4,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,216.4465566869282,0.6220979690551758,10,50,0.4,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.7922797524248,0.7352359294891357,10,50,0.4,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.88228169977089,0.6896214485168457,10,50,0.4,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.82405088383453,0.6048710346221924,10,50,0.4,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,217.5005795027401,0.5500848293304443,10,50,0.4,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.52434283979602,0.5531520843505859,10,50,0.4,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.83559842641216,0.5576109886169434,10,50,0.4,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.79227975242483,0.6113243103027344,10,50,0.4,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,213.87006590529262,0.6766071319580078,10,50,0.4,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.88228169977089,0.5784916877746582,10,50,0.4,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,229.51279529721836,0.586634635925293,10,50,0.4,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.85851836271496,0.5462687015533447,10,50,0.4,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,213.89382924234854,0.6962752342224121,10,50,0.4,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,216.4465566869282,0.7034168243408203,10,50,0.4,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,217.52434283979602,0.6126127243041992,10,50,0.4,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,221.1548564372435,0.6721878051757812,10,50,0.4,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,212.81604308948076,0.6666204929351807,10,50,0.4,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.51279529721836,0.6258158683776855,10,50,0.4,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,217.52434283979602,0.5705056190490723,10,50,0.6,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.51279529721836,0.5009243488311768,10,50,0.6,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,213.87006590529262,0.4795057773590088,10,50,0.6,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.81604308948073,0.56754469871521,10,50,0.6,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,224.8044955469031,0.5994846820831299,10,50,0.6,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.88228169977089,0.5146663188934326,10,50,0.6,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,221.1548564372435,0.6799380779266357,10,50,0.6,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.8044955469031,0.6744434833526611,10,50,0.6,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,224.80449554690313,0.6299426555633545,10,50,0.6,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.81604308948076,0.5129349231719971,10,50,0.6,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,211.73825693661297,0.6532330513000488,10,50,0.6,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.83559842641216,0.528928279876709,10,50,0.6,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.85851836271496,0.5372262001037598,10,50,0.6,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.85851836271496,0.5784940719604492,10,50,0.6,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.83559842641216,0.5423836708068848,10,50,0.6,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.81183508935624,0.5395252704620361,10,50,0.6,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,229.51279529721836,0.6508028507232666,10,50,0.6,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.52434283979602,0.6692276000976562,10,50,0.6,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,212.81604308948073,0.5931744575500488,10,50,0.6,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.8044955469031,0.5944979190826416,10,50,0.6,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,212.79227975242483,0.6233830451965332,10,50,0.6,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.81604308948073,0.7307581901550293,10,50,0.6,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.81183508935624,0.5457067489624023,10,50,0.6,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,221.1548564372435,0.5942082405090332,10,50,0.6,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,221.1548564372435,0.5185809135437012,10,50,0.8,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.46611202385964,0.3239707946777344,10,50,0.8,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,244.44593955936259,0.5196621417999268,10,50,0.8,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.8160430894808,0.3175089359283447,10,50,0.8,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,212.81604308948073,0.3790576457977295,10,50,0.8,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,239.56444638130486,0.3898026943206787,10,50,0.8,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,224.8044955469031,0.45238471031188965,10,50,0.8,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.51279529721836,0.4032745361328125,10,50,0.8,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,224.80449554690313,0.3978700637817383,10,50,0.8,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.46611202385964,0.5086894035339355,10,50,0.8,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,221.1548564372435,0.4573540687561035,10,50,0.8,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,221.1548564372435,0.4771871566772461,10,50,0.8,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,237.76635413851713,0.3259704113006592,10,50,0.8,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.88228169977089,0.4108085632324219,10,50,0.8,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,236.21705827763907,0.4155547618865967,10,50,0.8,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.88228169977089,0.3968994617462158,10,50,0.8,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,224.7467988015857,0.3715174198150635,10,50,0.8,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.81604308948076,0.4039766788482666,10,50,0.8,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,217.5005795027401,0.4553537368774414,10,50,0.8,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.83559842641216,0.5562241077423096,10,50,0.8,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,212.81604308948076,0.48981332778930664,10,50,0.8,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.89382924234854,0.4159054756164551,10,50,0.8,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,213.87006590529262,0.48590898513793945,10,50,0.8,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,256.1368970954723,0.46555113792419434,10,50,0.8,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,237.8240508838345,0.8265044689178467,10,75,0.2,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.46611202385964,0.8021297454833984,10,75,0.2,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.85851836271496,0.8532938957214355,10,75,0.2,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,211.73825693661297,0.832416296005249,10,75,0.2,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.85851836271496,0.7759280204772949,10,75,0.2,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,216.44655668692823,0.7319204807281494,10,75,0.2,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,213.8463025682367,0.8339395523071289,10,75,0.2,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.87073415719323,0.8326222896575928,10,75,0.2,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.83559842641216,1.1033809185028076,10,75,0.2,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.75781227354437,0.8191056251525879,10,75,0.2,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,224.75781227354437,0.8932502269744873,10,75,0.2,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.8240508838345,1.0218846797943115,10,75,0.2,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,213.8463025682367,0.8912312984466553,10,75,0.2,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.85851836271496,0.9595222473144531,10,75,0.2,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,212.81604308948076,0.9823887348175049,10,75,0.2,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.82405088383453,0.8609597682952881,10,75,0.2,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,229.51279529721836,0.9171783924102783,10,75,0.2,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.87006590529262,0.9047207832336426,10,75,0.2,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,237.8240508838345,0.8970885276794434,10,75,0.2,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.52434283979602,0.9668076038360596,10,75,0.2,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,216.4465566869282,1.0359997749328613,10,75,0.2,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.83559842641216,0.9554793834686279,10,75,0.2,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,212.81604308948073,1.0150227546691895,10,75,0.2,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.81604308948073,1.012852668762207,10,75,0.2,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,213.89382924234854,0.7553286552429199,10,75,0.4,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.81604308948073,0.9501290321350098,10,75,0.4,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,216.4465566869282,0.9053936004638672,10,75,0.4,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.83559842641216,0.8305056095123291,10,75,0.4,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.81183508935624,0.8091402053833008,10,75,0.4,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.8044955469031,0.7894492149353027,10,75,0.4,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,224.75781227354437,1.096954584121704,10,75,0.4,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.87006590529262,0.8797781467437744,10,75,0.4,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.88228169977089,0.8187999725341797,10,75,0.4,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.51279529721836,0.942223310470581,10,75,0.4,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,237.82405088383453,0.7917301654815674,10,75,0.4,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.7773676104758,0.8286471366882324,10,75,0.4,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,229.46611202385964,0.8713889122009277,10,75,0.4,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.46611202385964,0.8825364112854004,10,75,0.4,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,229.51279529721836,0.742178201675415,10,75,0.4,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,211.73825693661297,0.8264884948730469,10,75,0.4,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,229.46611202385964,0.8317923545837402,10,75,0.4,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.8463025682367,0.8470258712768555,10,75,0.4,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,213.8463025682367,0.8774950504302979,10,75,0.4,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.81183508935624,0.9799590110778809,10,75,0.4,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.83559842641216,1.002218246459961,10,75,0.4,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.87006590529262,0.9756066799163818,10,75,0.4,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,213.89382924234854,1.0116212368011475,10,75,0.4,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,216.4465566869282,1.091087818145752,10,75,0.4,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,224.7578122735444,0.7779984474182129,10,75,0.6,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.5005795027401,0.959622859954834,10,75,0.6,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,217.52434283979602,0.8570985794067383,10,75,0.6,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.8463025682367,0.9325687885284424,10,75,0.6,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,217.5005795027401,0.7931070327758789,10,75,0.6,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.75781227354437,0.69049072265625,10,75,0.6,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.88228169977089,0.7545187473297119,10,75,0.6,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.7578122735444,0.7595441341400146,10,75,0.6,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,224.75781227354437,0.8434653282165527,10,75,0.6,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.52434283979602,0.8395814895629883,10,75,0.6,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,213.87006590529262,0.8916115760803223,10,75,0.6,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.79227975242483,0.9021568298339844,10,75,0.6,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,213.8463025682367,0.9246389865875244,10,75,0.6,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.52434283979602,0.8613898754119873,10,75,0.6,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,213.8463025682367,0.8749990463256836,10,75,0.6,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.52434283979602,0.8445043563842773,10,75,0.6,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.81183508935624,0.7821576595306396,10,75,0.6,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.88228169977089,1.2643122673034668,10,75,0.6,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.85851836271496,0.8279867172241211,10,75,0.6,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.7773676104758,0.7586662769317627,10,75,0.6,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,237.7773676104758,0.8370001316070557,10,75,0.6,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.85851836271496,0.8100590705871582,10,75,0.6,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,212.81604308948073,1.0169179439544678,10,75,0.6,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.88228169977089,0.8328633308410645,10,75,0.6,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,256.38770874342623,0.7545175552368164,10,75,0.8,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,231.6949429879994,0.5310065746307373,10,75,0.8,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,231.2819951935083,0.5022706985473633,10,75,0.8,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.87006590529262,0.7031219005584717,10,75,0.8,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.81183508935624,0.6603283882141113,10,75,0.8,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.8044955469031,0.7162222862243652,10,75,0.8,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,256.38770874342623,0.7721743583679199,10,75,0.8,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,223.30392555973873,0.5999495983123779,10,75,0.8,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,236.32348089667013,0.4836733341217041,10,75,0.8,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.81183508935624,0.6526627540588379,10,75,0.8,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,253.63830279708463,0.5126943588256836,10,75,0.8,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.88228169977089,0.6304845809936523,10,75,0.8,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,239.00235484025603,0.5730710029602051,10,75,0.8,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,244.42217622230666,0.5731201171875,10,75,0.8,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.81183508935624,0.6878941059112549,10,75,0.8,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,244.1484446380499,0.6921989917755127,10,75,0.8,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,244.4221762223067,0.6293413639068604,10,75,0.8,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.81604308948073,0.752098560333252,10,75,0.8,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,213.89382924234857,0.7144043445587158,10,75,0.8,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,243.3681534064948,0.6495513916015625,10,75,0.8,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,229.51279529721836,0.6597015857696533,10,75,0.8,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.51279529721836,0.7500157356262207,10,75,0.8,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,256.0902138221135,0.6129145622253418,10,75,0.8,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.7773676104758,0.7873313426971436,10,75,0.8,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,213.87006590529262,1.193185806274414,10,100,0.2,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,221.1548564372435,1.0223288536071777,10,100,0.2,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,212.81604308948073,0.9876558780670166,10,100,0.2,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.81604308948076,1.010378122329712,10,100,0.2,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,213.8463025682367,1.0416224002838135,10,100,0.2,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.85851836271496,1.0494911670684814,10,100,0.2,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,212.79227975242483,1.1462805271148682,10,100,0.2,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.7773676104758,1.0425083637237549,10,100,0.2,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.81183508935624,1.1339342594146729,10,100,0.2,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,216.44655668692823,1.0196611881256104,10,100,0.2,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.88228169977089,1.1298532485961914,10,100,0.2,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.46611202385964,1.1884491443634033,10,100,0.2,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,212.81604308948076,1.2515878677368164,10,100,0.2,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.46611202385964,1.376894235610962,10,100,0.2,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.85851836271496,1.275045394897461,10,100,0.2,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.81604308948076,1.2086727619171143,10,100,0.2,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,237.8240508838345,1.1205697059631348,10,100,0.2,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.82405088383453,1.003394365310669,10,100,0.2,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.88228169977089,1.2281911373138428,10,100,0.2,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.80449554690313,1.1839985847473145,10,100,0.2,0.5,2,4
