name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,483.85460968681576,0.9928314685821533,10,50,0.4,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,500.7579906422722,1.063535213470459,10,50,0.4,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,517.4412310085011,0.9742872714996338,10,50,0.4,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,515.2943616395588,1.0827341079711914,10,50,0.4,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,499.74668016037015,0.9578680992126465,10,50,0.4,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,504.0163582538444,1.044187068939209,10,50,0.4,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,506.34918279208233,1.06516695022583,10,50,0.4,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,495.7864764181696,1.0959322452545166,10,50,0.4,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,498.6143481516152,1.186872959136963,10,50,0.4,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,522.8821742558657,1.1441795825958252,10,50,0.4,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,517.9564536043723,1.0204541683197021,10,50,0.4,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,490.5931703536517,1.0886144638061523,10,50,0.4,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,506.2417327312067,1.0913794040679932,10,50,0.4,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,525.3938524507506,0.6973907947540283,10,50,0.6,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,477.18932728059707,0.928109884262085,10,50,0.6,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,511.1186411775546,0.8390355110168457,10,50,0.6,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,512.6104262812487,0.7767074108123779,10,50,0.6,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,491.17238661532497,0.7910614013671875,10,50,0.6,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,510.6335885633555,0.7386362552642822,10,50,0.6,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,496.5442898437025,0.8349461555480957,10,50,0.6,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,498.61269018504447,0.9395079612731934,10,50,0.6,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,514.79204362427,0.8044989109039307,10,50,0.6,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,511.1058237823271,0.8738853931427002,10,50,0.6,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,485.54645157475426,0.8664872646331787,10,50,0.6,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,495.46650369083477,0.8708193302154541,10,50,0.6,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,491.90993251189553,0.8914384841918945,10,50,0.6,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,537.1267168225774,0.9597876071929932,10,50,0.6,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,502.7478849223522,0.865225076675415,10,50,0.6,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,486.66538114981745,0.7167234420776367,10,50,0.6,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,493.0223882285267,0.920086145401001,10,50,0.6,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,494.82552153307813,0.9291887283325195,10,50,0.6,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,481.9721417997647,0.9697504043579102,10,50,0.6,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,483.79871840702856,0.9797444343566895,10,50,0.6,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,505.41254822233265,0.9602699279785156,10,50,0.6,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,517.9560408946772,1.0589325428009033,10,50,0.6,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,483.4098337013593,1.028487205505371,10,50,0.6,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,495.5369503012494,0.9959323406219482,10,50,0.6,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,508.4424193985866,0.603320837020874,10,50,0.8,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,513.9235929746974,0.6676754951477051,10,50,0.8,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,513.4821544598261,0.5870132446289062,10,50,0.8,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,481.63377450666576,0.676814079284668,10,50,0.8,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,495.2182060983248,0.7639782428741455,10,50,0.8,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,490.62891351327954,0.6746397018432617,10,50,0.8,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,477.66646013208594,0.7692420482635498,10,50,0.8,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,512.6000598936836,0.6107885837554932,10,50,0.8,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,510.8224317872756,0.6979210376739502,10,50,0.8,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,516.988386916664,0.7004950046539307,10,50,0.8,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,499.34426129829444,0.8055732250213623,10,50,0.8,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,523.8931236796607,0.6345770359039307,10,50,0.8,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,556.4976470271146,0.6558001041412354,10,50,0.8,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,540.9661352322618,0.7191665172576904,10,50,0.8,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,514.9028190910625,0.6604032516479492,10,50,0.8,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,517.6007898455035,0.7909700870513916,10,50,0.8,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,481.9677750253299,0.7151975631713867,10,50,0.8,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,500.5418552721278,0.6736283302307129,10,50,0.8,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,542.3623252007501,0.764568567276001,10,50,0.8,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,526.7575761453896,0.8018875122070312,10,50,0.8,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,491.3792003983355,0.7385869026184082,10,50,0.8,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,509.57226940217794,0.7487890720367432,10,50,0.8,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,515.2644170859941,0.786426305770874,10,50,0.8,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,517.3076341330376,0.7819004058837891,10,50,0.8,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,470.3128071367512,1.3612844944000244,10,75,0.2,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,514.7420495781093,1.4221560955047607,10,75,0.2,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,481.6222970998516,1.6388366222381592,10,75,0.2,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,542.4327718111647,1.3626799583435059,10,75,0.2,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,520.1410269163449,1.5914702415466309,10,75,0.2,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,484.2950027177654,1.7060859203338623,10,75,0.2,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,488.24364186779684,1.6004483699798584,10,75,0.2,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,483.6189444542417,1.653367280960083,10,75,0.2,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,499.4328047550273,1.6802210807800293,10,75,0.2,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,531.4745788324982,1.715149164199829,10,75,0.2,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,499.0841998930547,1.5381994247436523,10,75,0.2,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,499.07714099615856,1.529346227645874,10,75,0.2,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,502.72412158529625,1.623777151107788,10,75,0.2,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,520.0026613898741,1.454244613647461,10,75,0.2,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,534.9195599788276,1.5753297805786133,10,75,0.2,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,522.2988025119946,1.5005745887756348,10,75,0.2,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,510.0280376294592,1.4656257629394531,10,75,0.2,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,508.3447887779544,1.5248634815216064,10,75,0.2,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,547.117308224424,1.6440057754516602,10,75,0.2,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,525.347467793389,1.6473605632781982,10,75,0.2,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,489.89750341917,1.8640148639678955,10,75,0.2,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,511.9982223117046,1.7021231651306152,10,75,0.2,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,522.0626171567116,1.632652997970581,10,75,0.2,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,482.32502293122946,1.6330807209014893,10,75,0.2,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,475.45634197046326,1.3928959369659424,10,75,0.4,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,507.2432392880306,1.566871166229248,10,75,0.4,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,508.55650563818085,1.4172484874725342,10,75,0.4,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,535.3524082698061,1.270090103149414,10,75,0.4,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,519.4076712741492,1.4548320770263672,10,75,0.4,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,490.1808089065613,1.476104974746704,10,75,0.4,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,520.0264247269301,1.471789836883545,10,75,0.4,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,491.454821136375,1.6272153854370117,10,75,0.4,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,507.47611387051177,1.639488935470581,10,75,0.4,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,499.1301887201322,1.5152199268341064,10,75,0.4,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,497.2068718539944,1.5967235565185547,10,75,0.4,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,487.2494580516892,1.5971782207489014,10,75,0.4,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,473.8931416527464,1.5502586364746094,10,75,0.4,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,510.86995846138745,1.3863482475280762,10,75,0.4,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,505.4125482223326,1.5990657806396484,10,75,0.4,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,525.3864874461846,1.5100865364074707,10,75,0.4,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,525.6568700562191,1.3857002258300781,10,75,0.4,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,505.5519933187418,1.515624761581421,10,75,0.4,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,553.6525046163466,1.4350309371948242,10,75,0.4,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,518.3996372854148,1.60516357421875,10,75,0.4,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,514.2403388237469,1.7334766387939453,10,75,0.4,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,513.1744824859578,1.6159546375274658,10,75,0.4,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,477.0370647889604,1.6797454357147217,10,75,0.4,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,512.2574658460429,1.7457799911499023,10,75,0.4,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,483.7782315631404,1.2043261528015137,10,75,0.6,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,493.1517307838606,1.3217058181762695,10,75,0.6,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,486.28495494532615,1.3659093379974365,10,75,0.6,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,498.6126901850444,1.5726628303527832,10,75,0.6,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,483.1238703711407,1.4471306800842285,10,75,0.6,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,512.2345459097402,1.0292460918426514,10,75,0.6,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,493.36758789096865,1.2262341976165771,10,75,0.6,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,510.22642719092585,1.3596019744873047,10,75,0.6,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,502.4516755320732,1.4363386631011963,10,75,0.6,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,491.823976383792,1.3769643306732178,10,75,0.6,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,488.24364186779684,1.310405969619751,10,75,0.6,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,499.5338212833934,1.1905286312103271,10,75,0.6,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,538.0206814511284,1.1824326515197754,10,75,0.6,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,501.5585164017149,1.3825395107269287,10,75,0.6,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,516.7027276379292,1.2343425750732422,10,75,0.6,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,526.6083043922115,1.468052625656128,10,75,0.6,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,509.3392712100591,1.4052855968475342,10,75,0.6,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,505.63610072513706,1.3153712749481201,10,75,0.6,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,527.0505983725044,1.492739200592041,10,75,0.6,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,477.79994293430127,1.412994146347046,10,75,0.6,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,466.76930566904014,1.4946293830871582,10,75,0.6,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,510.3206371383964,1.4159605503082275,10,75,0.6,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,508.39147205131314,1.391275405883789,10,75,0.6,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,508.76331942119134,1.473400354385376,10,75,0.6,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,490.91574918833066,1.1431858539581299,10,75,0.8,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,529.6747563007488,1.0542125701904297,10,75,0.8,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,517.7805137907969,1.0913844108581543,10,75,0.8,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,473.6802827757697,1.0205347537994385,10,75,0.8,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,512.041310122938,0.9810733795166016,10,75,0.8,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,522.8478038006422,0.937237024307251,10,75,0.8,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,497.488220758818,1.1004106998443604,10,75,0.8,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,522.1630426003252,1.0067543983459473,10,75,0.8,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,504.8989179308755,0.9695882797241211,10,75,0.8,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,493.74907331243764,1.08363938331604,10,75,0.8,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,507.1599752823885,0.9680216312408447,10,75,0.8,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,515.2856587027655,1.0550005435943604,10,75,0.8,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,503.776459546644,1.1558139324188232,10,75,0.8,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,514.2960971963365,1.1745052337646484,10,75,0.8,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,498.5422435746299,1.1174798011779785,10,75,0.8,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,490.72656714074975,1.0791888236999512,10,75,0.8,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,490.28635384520516,1.058600664138794,10,75,0.8,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,503.63207051772116,1.0601317882537842,10,75,0.8,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,502.04507258331415,1.1091151237487793,10,75,0.8,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,533.7347464832617,1.2009367942810059,10,75,0.8,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,499.9822120931357,1.2345354557037354,10,75,0.8,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,502.49835880543196,1.1925790309906006,10,75,0.8,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,498.4331151942228,1.2560079097747803,10,75,0.8,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,555.581189341736,1.2775726318359375,10,75,0.8,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,498.44211674701324,2.011380910873413,10,100,0.2,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,498.5387477665362,2.030074119567871,10,100,0.2,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,522.1630426003251,1.9748668670654297,10,100,0.2,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,494.4456523068729,2.034010171890259,10,100,0.2,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,489.7877839540106,1.5718533992767334,10,100,0.2,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,537.986011887365,2.2560815811157227,10,100,0.2,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,492.59499232820957,2.1454882621765137,10,100,0.2,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,518.5254701059814,2.0434298515319824,10,100,0.2,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,506.8000556069881,1.9100866317749023,10,100,0.2,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,500.00017721673936,1.8039071559906006,10,100,0.2,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,516.2765312535284,1.9681980609893799,10,100,0.2,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,542.3623252007501,1.9786274433135986,10,100,0.2,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,510.15052818984975,2.1680703163146973,10,100,0.2,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,508.4494782954828,2.061875820159912,10,100,0.2,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,530.1408136180977,1.8869531154632568,10,100,0.2,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,541.6402888218684,2.0401620864868164,10,100,0.2,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,487.1424307089911,2.2593531608581543,10,100,0.2,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,492.81854483101404,2.198469638824463,10,100,0.2,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,518.4550234955668,2.4816441535949707,10,100,0.2,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,502.08243426953896,2.2052829265594482,10,100,0.2,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,470.64599308959777,2.4043970108032227,10,100,0.2,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,511.2128511250251,2.4124882221221924,10,100,0.2,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,500.70424847201735,2.2983176708221436,10,100,0.2,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,497.0783726994137,2.1978816986083984,10,100,0.2,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,472.95816038177065,0.4234037399291992,25,10,0.6,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,524.1089121275683,0.4388256072998047,25,10,0.6,0.01,5,3
