name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,442.3050750496432,1.2085258960723877,10,50,0.4,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,450.6400939733153,1.4706783294677734,10,50,0.4,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,435.0249223425361,1.3076205253601074,10,50,0.4,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,454.22392429740404,1.0951275825500488,10,50,0.4,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.6554359399836,1.2541968822479248,10,50,0.4,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,442.2821551133404,1.2072172164916992,10,50,0.4,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,431.39440874508864,1.1929619312286377,10,50,0.4,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,437.62053863638386,1.2932846546173096,10,50,0.4,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,475.60141849431034,1.19606351852417,10,50,0.4,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,451.6711968528244,1.309286117553711,10,50,0.4,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,467.3835294544116,1.286302089691162,10,50,0.4,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,443.382861202511,1.2435154914855957,10,50,0.4,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,475.60141849431034,1.1609680652618408,10,50,0.4,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,455.2779471132159,1.1077556610107422,10,50,0.6,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,475.5547352209516,0.9953670501708984,10,50,0.6,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,444.3314314396192,1.1246252059936523,10,50,0.6,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.32463038657465,1.0024769306182861,10,50,0.6,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,455.32463038657465,1.1224865913391113,10,50,0.6,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,437.5967752993279,1.246917724609375,10,50,0.6,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,431.3468820709768,1.1199674606323242,10,50,0.6,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,441.2510522338313,1.1770586967468262,10,50,0.6,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,455.3713136599333,1.1864628791809082,10,50,0.6,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.56964736290064,1.0054757595062256,10,50,0.6,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,475.64810176766906,1.2394094467163086,10,50,0.6,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.61633063625936,1.1832294464111328,10,50,0.6,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,450.66301390961803,1.155277967453003,10,50,0.6,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,463.6825692465495,1.0620911121368408,10,50,0.6,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,437.596775299328,1.1604621410369873,10,50,0.6,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,446.9666915265998,1.1727688312530518,10,50,0.6,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,462.6285464307377,1.1493759155273438,10,50,0.6,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,463.65964931024666,1.2057058811187744,10,50,0.6,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,442.2821551133404,1.2480199337005615,10,50,0.6,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.6983247892516,1.2695610523223877,10,50,0.6,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,463.65964931024666,1.0524680614471436,10,50,0.6,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,437.6014131241717,1.1958727836608887,10,50,0.6,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,429.26259977640893,1.4802472591400146,10,50,0.6,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,429.2388364393531,1.2555787563323975,10,50,0.6,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,470.32822125913356,0.8556792736053467,10,50,0.8,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,441.7291853229568,0.8936495780944824,10,50,0.8,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,439.70566433170484,0.8602333068847656,10,50,0.8,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,445.95935198414656,0.8575446605682373,10,50,0.8,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,456.29612055998564,0.7012767791748047,10,50,0.8,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,485.1312856635918,0.7875180244445801,10,50,0.8,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,473.91205158322225,0.8694627285003662,10,50,0.8,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,464.63113948365765,0.8047888278961182,10,50,0.8,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,455.32463038657465,0.8127338886260986,10,50,0.8,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.3713136599333,0.8751540184020996,10,50,0.8,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,450.2164667382656,0.8638899326324463,10,50,0.8,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,449.5623078204475,0.7707390785217285,10,50,0.8,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,463.60195256492926,0.9695708751678467,10,50,0.8,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.32463038657465,0.8330361843109131,10,50,0.8,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,443.4066245395669,1.1345226764678955,10,50,0.8,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,453.74152775700935,0.8186850547790527,10,50,0.8,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,471.6018695749741,0.8490095138549805,10,50,0.8,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,451.7178801261831,0.7491955757141113,10,50,0.8,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,462.09933997740995,0.9082319736480713,10,50,0.8,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,430.34038592927675,1.3047657012939453,10,50,0.8,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,433.9471361896683,1.1267180442810059,10,50,0.8,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,456.29612055998564,1.0009956359863281,10,50,0.8,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,447.0371381370144,1.0617852210998535,10,50,0.8,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,458.6720184902405,0.853870153427124,10,50,0.8,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,430.3166225922208,1.621319055557251,10,75,0.2,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,424.53053668903783,1.8602197170257568,10,75,0.2,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,455.2779471132159,1.6116385459899902,10,75,0.2,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.39507699698925,1.5682885646820068,10,75,0.2,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,454.27060757076276,1.5660057067871094,10,75,0.2,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.3713136599333,1.4801733493804932,10,75,0.2,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,431.39440874508864,1.6399025917053223,10,75,0.2,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,431.39440874508864,1.760159969329834,10,75,0.2,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,454.27060757076276,1.732602834701538,10,75,0.2,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.68677724667396,1.9192755222320557,10,75,0.2,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,455.3017104502718,1.7805278301239014,10,75,0.2,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.6630139096181,1.613779067993164,10,75,0.2,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,450.56964736290064,1.7328431606292725,10,75,0.2,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,475.5547352209516,1.6952848434448242,10,75,0.2,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,451.6941167891272,2.0070347785949707,10,75,0.2,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,454.31729084412143,1.6826519966125488,10,75,0.2,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,438.627878178837,1.689936637878418,10,75,0.2,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,463.65964931024666,1.5627729892730713,10,75,0.2,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,437.5500920259692,1.9710216522216797,10,75,0.2,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,449.51562454708875,2.06656813621521,10,75,0.2,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,455.3713136599333,2.257045030593872,10,75,0.2,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,442.2583917762845,2.184701442718506,10,75,0.2,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,450.6400939733153,1.8452684879302979,10,75,0.2,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,431.3706454080327,1.8527145385742188,10,75,0.2,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,435.0249223425361,1.5754845142364502,10,75,0.4,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,430.34038592927675,1.7457573413848877,10,75,0.4,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,450.6400939733153,1.7854211330413818,10,75,0.4,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,445.95935198414656,1.582639217376709,10,75,0.4,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,455.27794711321593,1.617307186126709,10,75,0.4,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,435.0249223425361,1.6620948314666748,10,75,0.4,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,442.3050750496433,1.6664397716522217,10,75,0.4,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,463.65964931024666,1.699204683303833,10,75,0.4,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,455.3713136599333,1.6204767227172852,10,75,0.4,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,451.67035345207125,1.637526035308838,10,75,0.4,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,450.56964736290064,1.6316595077514648,10,75,0.4,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.6209684611032,1.710413932800293,10,75,0.4,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,442.3288383866991,1.896841049194336,10,75,0.4,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,426.6623456577174,1.7772493362426758,10,75,0.4,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,438.6983247892516,1.831357717514038,10,75,0.4,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,430.2928592551649,1.8192286491394043,10,75,0.4,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,454.22392429740404,1.765044927597046,10,75,0.4,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,442.3288383866991,1.8358559608459473,10,75,0.4,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,449.5623078204475,1.832688808441162,10,75,0.4,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,442.32883838669915,1.9351963996887207,10,75,0.4,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,442.30507504964316,2.0381851196289062,10,75,0.4,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,447.01337479995846,1.9945528507232666,10,75,0.4,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,429.238836439353,2.019321918487549,10,75,0.4,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,441.2043689604726,1.9513869285583496,10,75,0.4,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,431.3706454080327,1.6107683181762695,10,75,0.6,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,437.5500920259692,1.6392579078674316,10,75,0.6,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,441.2043689604726,1.5568645000457764,10,75,0.6,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.56964736290064,1.695218563079834,10,75,0.6,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,450.686777246674,1.5330290794372559,10,75,0.6,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,437.57385536302513,1.7296202182769775,10,75,0.6,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,451.54113753631157,1.739532470703125,10,75,0.6,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,442.2821551133404,1.5644419193267822,10,75,0.6,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,450.5696473629007,1.4965095520019531,10,75,0.6,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,433.9708995267242,1.8178789615631104,10,75,0.6,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,455.27794711321593,1.4503002166748047,10,75,0.6,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.32463038657465,1.660616159439087,10,75,0.6,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,451.7170367254299,1.8566474914550781,10,75,0.6,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,430.3166225922208,1.7505440711975098,10,75,0.6,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,455.08818816615167,1.418123483657837,10,75,0.6,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.68677724667396,1.637242078781128,10,75,0.6,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,425.58455950484966,1.7007977962493896,10,75,0.6,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.3483937236306,1.624596118927002,10,75,0.6,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,431.39440874508864,2.0087831020355225,10,75,0.6,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.66301390961814,1.862112283706665,10,75,0.6,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,441.2510522338314,1.783379077911377,10,75,0.6,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,447.01337479995846,1.7040667533874512,10,75,0.6,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,455.3246303865746,1.844578742980957,10,75,0.6,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,482.2929103794999,1.4235129356384277,10,75,0.6,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,463.65964931024666,1.3671255111694336,10,75,0.8,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,451.011931082984,1.0638134479522705,10,75,0.8,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,460.97487055118347,1.1834754943847656,10,75,0.8,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,445.9126687107879,1.158879280090332,10,75,0.8,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,438.67456145219575,1.2378864288330078,10,75,0.8,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,491.46235368091914,1.3252077102661133,10,75,0.8,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,514.7673750358871,1.3021979331970215,10,75,0.8,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,441.25105223383133,1.4803855419158936,10,75,0.8,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,454.31729084412154,1.5789763927459717,10,75,0.8,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,437.596775299328,1.6189486980438232,10,75,0.8,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,448.1414996749277,1.3662254810333252,10,75,0.8,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,454.2239242974041,1.1835846900939941,10,75,0.8,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,462.62854643073763,1.3629179000854492,10,75,0.8,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,465.5760706364096,1.3508765697479248,10,75,0.8,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,450.6400939733153,1.301464319229126,10,75,0.8,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,465.6026296570687,1.3092710971832275,10,75,0.8,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,426.6623456577174,1.5774970054626465,10,75,0.8,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,456.012995066204,1.0698895454406738,10,75,0.8,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,465.68317030149876,1.3669838905334473,10,75,0.8,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,462.5818631573789,1.4359827041625977,10,75,0.8,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,477.5425651806697,1.452895164489746,10,75,0.8,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,430.2928592551649,1.5438146591186523,10,75,0.8,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,468.5768396240151,1.3753807544708252,10,75,0.8,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,426.63858232066156,1.4278171062469482,10,75,0.8,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,450.61633063625936,2.29612135887146,10,100,0.2,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.3483937236305,2.177586078643799,10,100,0.2,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,438.65079811513976,2.2448108196258545,10,100,0.2,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,442.3288383866991,2.297637939453125,10,100,0.2,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,467.2901629076942,2.0425305366516113,10,100,0.2,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.66765173446186,2.235321283340454,10,100,0.2,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,451.6474335157684,2.2112202644348145,10,100,0.2,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.6507981151399,2.164295196533203,10,100,0.2,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,450.61633063625936,2.2523536682128906,10,100,0.2,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.6041148417811,2.1891679763793945,10,100,0.2,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,455.30171045027186,2.1310975551605225,10,100,0.2,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,428.1848136235412,2.2216708660125732,10,100,0.2,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,424.5543000260937,2.640087604522705,10,100,0.2,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,443.31241459209633,2.1377792358398438,10,100,0.2,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,455.3713136599333,2.1901941299438477,10,100,0.2,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,475.648101767669,2.1577322483062744,10,100,0.2,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,443.33617792915226,2.4761149883270264,10,100,0.2,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.65079811513976,2.1876351833343506,10,100,0.2,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,455.3483937236306,2.569347620010376,10,100,0.2,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,442.30507504964316,2.344188690185547,10,100,0.2,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,447.01337479995846,2.635406255722046,10,100,0.2,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,433.9471361896683,2.4138002395629883,10,100,0.2,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,449.5156245470888,2.4188907146453857,10,100,0.2,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.6400939733153,2.4881622791290283,10,100,0.2,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,451.6474335157684,0.5234217643737793,25,10,0.6,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.32463038657465,0.5966629981994629,25,10,0.6,0.1,4,4
